,fun1_c1,fun1_c2,fun1_result,fun1_1_c1,fun1_1_c2,fun1_1_result,fun1_2_c1,fun1_2_c2,fun1_2_result,fun1_3_c1,fun1_3_c2,fun1_3_result,fun2_c1,fun2_c2,fun2_result,fun2_1_c1,fun2_1_c2,fun2_1_result,fun2_2_c1,fun2_2_c2,fun2_2_result,fun2_3_c1,fun2_3_c2,fun2_3_result,fun3_c1,fun3_c2,fun3_result,fun3_1_c1,fun3_1_c2,fun3_1_result,fun3_2_c1,fun3_2_c2,fun3_2_result,fun3_3_c1,fun3_3_c2,fun3_3_result,fun4_c1,fun4_c2,fun4_c3,fun4_result,fun4_1_c1,fun4_1_c2,fun4_1_c3,fun4_1_result,fun4_2_c1,fun4_2_c2,fun4_2_c3,fun4_2_result,fun4_3_c1,fun4_3_c2,fun4_3_c3,fun4_3_result,fun5_c1,fun5_c2,fun5_c3,fun5_result,fun5_1_c1,fun5_1_c2,fun5_1_c3,fun5_1_result,fun5_2_c1,fun5_2_c2,fun5_2_c3,fun5_2_result,fun5_3_c1,fun5_3_c2,fun5_3_c3,fun5_3_result,fun6_c1,fun6_c2,fun6_c3,fun6_result,fun6_1_c1,fun6_1_c2,fun6_1_c3,fun6_1_result,fun6_2_c1,fun6_2_c2,fun6_2_c3,fun6_2_result,fun6_3_c1,fun6_3_c2,fun6_3_c3,fun6_3_result,exSin_c1,exSin_c2,exSin_result,exTan_c1,exTan_c2,exTan_result,exGauss_1_c1,exGauss_1_c2,exGauss_1_result,exGauss_2_c1,exGauss_2_c2,exGauss_2_result
56,1.3131313131313131,-5.18798123052791,-4.470018727794297,56.56565656565657,898711.5123451639,2.946209089752968e+20,0.1313131313131315,-16.629225630449994,-16.698317380770998,131.31313131313118,11287143.18361347,11287143.182541689,0.4123232323232324,1.3169312216172446,1.2956352014608807,3.9595959595959593,-1.413461907053713,-1.3280350944505068,56.56565656565657,1.016843677626387,,13.131313131313135,1.3799866419611717,-0.13301668175198086,2.262626262626263,2.3650649461761333,2.3650182102964625,5.090909090909091,3.613594693185191,3.6151128705683377,56.0,8.0861025356691,8.071360824272894,565.0909090909091,12.677509364148163,12.656611562207866,1.3131313131313131,2.3232323232323235,5.95959595959596,5.95959595959596,56.56565656565657,14.141414141414142,84.84848484848484,84.84848484848484,0.1313131313131315,-0.4949494949494949,-0.8585858585858583,-0.8585858585858583,131.31313131313118,-616.1616161616162,-1101.0101010101012,-1101.0101010101012,0.4123232323232324,-1.4272727272727272,0.490767046909472,0.47420595704826907,3.9595959595959593,0.1414141414141414,2.8975536610626778,3.357627772840102,56.56565656565657,67.67676767676768,0.25578178083574643,0.003722209572889011,13.131313131313135,-57.57575757575757,1.313352945407765,0.11189210893297462,1.3131313131313131,-3.1313131313131315,12.308029792878278,12.308561825146166,56.56565656565657,3.0303030303030303,3693.6946229976534,3693.7105774624115,0.1313131313131315,-0.11111111111111105,1.7512498724619934,1.7923149153120814,131.31313131313118,232.32323232323233,107139.14916845207,-1615740898.3749144,3.5541250222429985,-0.9161084574320696,,0.2062661843266027,6.265715052616115,0.04262234555495985,0.525252525252526,0.34753717515119825,-0.0008351489943742538,11.313131313131313,6.440196870140074e-29,
57,1.5151515151515156,0.34563263488884743,1.114183274424274,57.57575757575758,947834.7210674238,3.666533558751276e+20,0.1515151515151516,-16.5739766814147,-16.615772683433754,151.5151515151515,17346070.18034338,17346070.179271854,0.47575757575757605,1.3469580204275684,1.318281917999895,4.03030303030303,-1.4066730298811283,-1.3210259338555264,57.57575757575758,1.3731087042862145,,15.151515151515156,-0.32096297208886315,-0.13893051327031306,2.303030303030303,2.389680641525327,2.3896621402384097,5.181818181818182,3.643224864755472,3.644590082223806,57.0,8.120886021092838,8.10602469250987,575.1818181818182,12.71284653490499,12.690949498450678,1.5151515151515156,-5.555555555555555,-9.595959595959595,-9.595959595959595,57.57575757575758,79.7979797979798,217.1717171717172,217.1717171717172,0.1515151515151516,-0.8787878787878788,-1.606060606060606,-1.606060606060606,151.5151515151515,-878.7878787878788,-1606.060606060606,-1606.060606060606,0.47575757575757605,0.222020202020202,2.186550859873108,2.1396511988340854,4.03030303030303,4.666666666666666,0.8114752725082861,0.4069811866862522,57.57575757575758,90.90909090909092,-2.4525467127664458,0.0020858216313600054,15.151515151515156,-97.97979797979798,-0.6998627872149616,0.06211739635089579,1.5151515151515156,9.19191919191919,-19.266299357208425,-19.268542922134813,57.57575757575758,24.242424242424242,7333.598714416896,7333.602758640824,0.1515151515151516,0.8181818181818183,-4.332415059687788,-4.291248772540661,151.5151515151515,-151.51515151515162,-44852.07621671261,334448214.8192166,3.6175915404973376,-0.8888354486549236,,0.23799944345377222,10.517189987603862,0.04897553354718221,0.6060606060606064,0.3320089799750083,-0.0006846314453812254,11.515151515151516,6.418966016870036e-30,
58,1.7171717171717162,7.5710961260394605,8.38543979431641,58.58585858585859,998716.1919336205,4.5450824242950196e+20,0.1717171717171717,-16.51850512058654,-16.533280056305685,171.7171717171716,25258462.964423288,25258462.963351943,0.5391919191919192,1.3715665906468648,1.3358198624103788,4.101010101010101,-1.392854434658826,-1.3079800580683165,58.58585858585859,0.44352657938636314,,17.171717171717177,-1.10111455138996,-0.1561407988863622,2.3434343434343434,2.4139970504849457,2.414007456372668,5.2727272727272725,3.6724224635977776,3.67362928561355,58.0,8.15507488781144,8.14018099350448,585.2727272727274,12.747570172424014,12.724842255742566,1.7171717171717162,6.767676767676768,15.252525252525253,15.252525252525253,58.58585858585859,36.36363636363637,131.31313131313132,131.31313131313132,0.1717171717171717,0.3333333333333335,0.8383838383838387,0.8383838383838387,171.7171717171716,-30.30303030303037,111.11111111111086,111.11111111111086,0.5391919191919192,-0.2854545454545452,2.1854095219086935,2.1394576252444653,4.101010101010101,0.0707070707070707,2.882131983188374,3.5363623776223356,58.58585858585859,20.202020202020204,-0.41816893034029884,0.044214431326131676,17.171717171717177,-100.0,2.468559152832211,0.02992496674765167,1.7171717171717162,-9.797979797979798,22.060095908580784,22.062158210461376,58.58585858585859,30.303030303030305,8547.16875828997,8547.169348056845,0.1717171717171717,0.7171717171717173,-3.621263136414653,-3.5798389576583762,171.7171717171716,-535.3535353535353,-242552.92306907443,25508379660.777725,3.681058058751677,-0.8579834132349768,,0.26973270258094195,31.906905944575715,0.05505803878895229,0.6868686868686869,0.3151102095673198,-0.0005686108235723541,11.717171717171716,6.141953337853723e-31,
59,1.9191919191919187,16.735755679434867,17.59082669124921,59.5959595959596,1051386.8432483182,5.6128349007151556e+20,0.19191919191919204,-16.462563601529013,-16.450704388619897,191.91919191919192,35271667.97236419,35271667.97129296,0.6026262626262628,1.390657942657994,1.3480018123178068,4.171717171717171,-1.372075178535265,-1.2889071308918207,59.5959595959596,-0.901395851029523,,19.191919191919197,1.2776780564054526,-0.19580275391414922,2.383838383838384,2.4380213633809533,2.438061090792008,5.363636363636364,3.701199938501977,3.7022438808498066,59.0,8.1886891244442,8.173850865775803,595.3636363636364,12.781701218279528,12.758310204872908,1.9191919191919187,-7.979797979797979,-14.04040404040404,-14.04040404040404,59.5959595959596,54.54545454545455,168.6868686868687,168.6868686868687,0.19191919191919204,0.41414141414141437,1.0202020202020208,1.0202020202020208,191.91919191919192,1000.0,2191.9191919191917,2191.9191919191917,0.6026262626262628,-2.7593939393939397,-1.5589192530068525,-1.657414629656118,4.171717171717171,4.595959595959596,0.637929028410713,0.2710063642129083,59.5959595959596,84.84848484848486,-2.9982392668655815,0.002516064500904783,19.191919191919197,-91.91919191919192,-1.5449845633986525,-0.03509362871936409,1.9191919191919187,0.7070707070707076,3.8048158351188617,3.8045332470265,59.5959595959596,19.191919191919194,6849.617488011429,6849.6243196576315,0.19191919191919204,0.3737373737373739,-1.3641465156616683,-1.3237141183779613,191.91919191919192,575.7575757575758,364300.45923885313,-49462025131.50363,3.744524577006016,-0.8236765814298326,,0.30146596170811146,-31.10742756352103,0.06088896499695913,0.7676767676767682,0.2971250030549742,-0.0004770374299206442,11.919191919191919,5.641874899966998e-32,
60,2.121212121212121,28.086957731585827,28.977447925179312,60.60606060606061,1105877.593316081,6.906124742665963e+20,0.21212121212121215,-16.405904777805603,-16.36791102409882,212.121212121212,47633031.64067667,47633031.63960553,0.6660606060606065,1.404155280222514,1.354846559288333,4.242424242424242,-1.344439103916411,-1.2638388053499334,60.60606060606061,-1.4022064614154433,,21.212121212121218,-0.009009611368919535,-0.3046907250980727,2.4242424242424243,2.4617605144917207,2.461829720297284,5.454545454545455,3.72956920848589,3.7304467510223804,60.0,8.221747728346623,8.20705429879681,605.4545454545455,12.81525955982229,12.791372491474725,2.121212121212121,0.10101010101010033,2.3232323232323218,2.3232323232323218,60.60606060606061,49.494949494949495,159.59595959595958,159.59595959595958,0.21212121212121215,-0.19191919191919182,-0.1717171717171715,-0.1717171717171715,212.121212121212,474.7474747474746,1161.6161616161612,1161.6161616161612,0.6660606060606065,0.7929292929292933,1.730431263286473,1.701799413176513,4.242424242424242,6.292929292929292,2.852212173432599,2.850245666322542,60.60606060606061,60.60606060606061,-2.115295133186938,0.004995118875589764,21.212121212121218,21.212121212121218,-2.348288317562404,-0.5618302859745641,2.121212121212121,0.5050505050505052,5.178145087235995,5.1779100128916875,60.60606060606061,14.141414141414142,6146.270890725436,6146.2805327667165,0.21212121212121215,0.696969696969697,-3.390266299357209,-3.3477676212105147,212.121212121212,-959.5959595959596,-558938.3939393937,233378304360.64896,3.8079910952603555,-0.7860530947427875,,0.3331992208352812,-10.428132842212744,0.06648492494985661,0.8484848484848486,0.27834280811171275,-0.00040351510044787085,12.121212121212121,4.975261300222186e-33,
61,2.3232323232323235,41.87204871900313,42.792434833046656,61.61616161616162,1162219.3604414721,8.467447471015851e+20,0.2323232323232325,-16.348281302979803,-16.28476572888797,232.32323232323233,62589900.4058718,62589900.4048007,0.7294949494949496,1.4120043093986785,1.3565179403314538,4.313131313131313,-1.3100843195229444,-1.2328292190501149,61.61616161616162,-0.5899213360585085,,23.23232323232324,-1.2698499597831758,-1.0953903359482398,2.464646464646465,2.4852211940627003,2.485319779175256,5.545454545454546,3.7575416924353697,3.7582502967357057,61.0,8.254268770090183,8.23981020876033,615.5454545454546,12.848264099774427,12.82404712684201,2.3232323232323235,-0.7070707070707076,0.9090909090909083,0.9090909090909083,61.61616161616162,83.83838383838385,229.29292929292933,229.29292929292933,0.2323232323232325,0.1515151515151516,0.5353535353535357,0.5353535353535357,232.32323232323233,-898.989898989899,-1565.6565656565656,-1565.6565656565656,0.7294949494949496,1.9347474747474753,-0.35522528813808796,-0.4611380019759282,4.313131313131313,0.4242424242424242,2.655988687222094,2.657938647841487,61.61616161616162,95.95959595959597,-0.8522065613410406,0.002038307142904198,23.23232323232324,-41.41414141414141,-2.493619728869381,-2.3065730816278895,2.3232323232323235,-2.929292929292929,6.486174880114275,6.48669508259254,61.61616161616162,93.93939393939395,20504.53025201511,20504.494921531008,0.2323232323232325,-0.13131313131313127,1.8816447301295782,1.9207538864355163,232.32323232323233,-232.32323232323233,-106320.90592796655,,3.8714576135146945,-0.7452644496757549,,0.3649324799624507,-6.233482001011226,0.07186068503665528,0.92929292929293,0.25905077152969913,-0.00034372444582231126,12.323232323232324,4.2119561454832184e-34,
62,2.525252525252524,58.33837507819747,59.282950213294924,62.62626262626263,1220443.0629290561,1.0346372120000139e+21,0.2525252525252526,-16.289445830615097,-16.201134662166865,252.52525252525243,80389620.70446008,80389620.70338906,0.7929292929292933,1.4141734569424458,1.3532496810724686,4.383838383838384,-1.26918251020473,-1.195955489761525,62.62626262626263,0.7747954119713237,,25.25252525252526,1.1123322491542473,0.4981870680781697,2.505050505050505,2.5084098596245386,2.508537471190236,5.636363636363637,3.7851283367000415,3.7856664687947608,62.0,8.286269452783065,8.27213650858131,625.6363636363637,12.880732820174563,12.85635107077961,2.525252525252524,-3.737373737373738,-4.949494949494952,-4.949494949494952,62.62626262626263,44.44444444444445,151.51515151515153,151.51515151515153,0.2525252525252526,-0.5151515151515151,-0.7777777777777777,-0.7777777777777777,252.52525252525243,656.5656565656564,1565.6565656565651,1565.6565656565651,0.7929292929292933,-1.681010101010101,0.16617807821277678,0.09842315503242355,4.383838383838384,1.0606060606060606,1.7899121032361278,1.3509896337190619,62.62626262626263,15.151515151515152,-1.8008872295999305,0.0815797096021979,25.25252525252526,31.313131313131322,2.0492986561269726,1.4873292278659547,2.525252525252524,8.383838383838384,12.203958779716316,12.201909093317838,62.62626262626263,94.94949494949496,21097.398326701357,21097.362414651765,0.2525252525252526,-0.797979797979798,6.045097439036834,6.084040632997364,252.52525252525243,-333.33333333333337,-186421.91602897662,11202560816.974802,3.934924131769034,-0.7014748877063216,,0.39666573908962044,-4.419247653800124,0.07702955274450568,1.0101010101010104,0.23952665870127493,-0.0002946106106237935,12.525252525252524,3.4231607183005153e-35,
63,2.7272727272727266,77.73328324567987,78.6961870061655,63.63636363636364,1280579.6190833964,1.2600568896197328e+21,0.27272727272727293,-16.22915101427498,-16.116884349180033,272.72727272727275,101279538.97295271,101279538.9718817,0.8563636363636364,1.4106539973129584,1.3453022524354368,4.454545454545454,-1.2219380789617005,-1.153318211194835,63.63636363636364,1.4139552755280314,,27.27272727272728,0.3033882595047406,0.18261913733987425,2.545454545454546,2.531332746662552,2.5314887808461597,5.7272727272727275,3.8123396408115986,3.8127067992535357,63.0,8.317766166719343,8.304050172631545,635.7272727272727,12.912682841214744,12.888300307290104,2.7272727272727266,8.585858585858585,19.898989898989896,19.898989898989896,63.63636363636364,18.181818181818183,100.0,100.0,0.27272727272727293,-0.6363636363636364,-0.9999999999999998,-0.9999999999999998,272.72727272727275,212.121212121212,696.9696969696968,696.9696969696968,0.8563636363636364,2.3787878787878793,-1.0305843361228968,-1.232627127084223,4.454545454545454,4.03030303030303,-0.4686795643370776,-0.6791199898814685,63.63636363636364,63.63636363636364,1.77842250683881,0.0048231129531216554,27.27272727272728,-57.57575757575757,1.911820280678806,2.0422691089046974,2.7272727272727266,-3.333333333333333,4.498622589531685,4.499235218767162,63.63636363636364,65.65656565656566,16125.426078971535,16125.40664369231,0.27272727272727293,-0.2929292929292928,2.8852157943067027,2.9229774641421784,272.72727272727275,-313.13131313131316,-179625.26262626264,10291877358.222357,3.998390650023373,-0.6548607339452855,,0.42839899821678995,-3.4006252431149795,0.08200363116287837,1.0909090909090917,0.2200325353699905,-0.00025393492246524594,12.727272727272727,2.670829978267224e-36,
64,2.929292929292929,100.30411965796105,101.27937124744005,64.64646464646465,1342659.9472090565,1.5296965155964935e+21,0.29292929292929304,-16.16714950752294,-16.031881656458598,292.92929292929284,125507001.64785998,125507001.64678901,0.9197979797979801,1.4014600877716161,1.3329383920951645,4.525252525252525,-1.1685871254588103,-1.1050419489707557,64.64646464646465,0.7290172305978635,,29.2929292929293,-1.375934363853708,0.10549132707532011,2.585858585858586,2.553995878681652,2.554179483971132,5.818181818181818,3.83918568147588,3.8393824310293083,64.0,8.348774539791274,8.335567296651332,645.8181818181819,12.944130475451164,12.919909913810644,2.929292929292929,-2.525252525252525,-2.121212121212121,-2.121212121212121,64.64646464646465,4.040404040404041,72.72727272727273,72.72727272727273,0.29292929292929304,-0.43434343434343425,-0.5757575757575755,-0.5757575757575755,292.92929292929284,292.92929292929284,878.7878787878785,878.7878787878785,0.9197979797979801,-2.442222222222222,-1.0866376355142084,-1.3061663476510343,4.525252525252525,0.6363636363636364,2.378604041684545,2.1823108647044003,64.64646464646465,35.35353535353536,-0.6112706894620231,0.01753303771433008,29.2929292929293,75.75757575757578,2.7453368881896787,2.1711658123969078,2.929292929292929,-4.141414141414142,2.176410570349965,2.1772079304216696,64.64646464646465,83.83838383838385,19852.86205489236,19852.832349521123,0.29292929292929304,-0.2929292929292928,2.8788899091929387,2.915949234644121,292.92929292929284,-212.12121212121212,-99116.1309050097,2805079794.636771,4.0618571682777125,-0.6056096871376667,,0.4601322573439597,-2.744041781822449,0.08679399879662963,1.1717171717171722,0.20080939619629332,-0.00022001189350334826,12.929292929292929,2.000509867546202e-37,
65,3.1313131313131315,126.29823075155187,127.279763644898,65.65656565656566,1406714.9656106008,1.8513043195290793e+21,0.31313131313131315,-16.10319396392246,-15.94599376902772,313.13131313131294,153319355.16569296,153319355.16462204,0.9832323232323232,1.3866287114335458,1.316409124886609,4.595959595959596,-1.1093962661398549,-1.051275736765407,65.65656565656566,-0.6386087373467327,,31.313131313131322,0.8921069405783955,0.07146444171136847,2.6262626262626263,2.576405076707378,2.576615157672278,5.909090909090909,3.865676134975921,3.86570414627814,65.0,8.37930948405285,8.36670315323879,655.909090909091,12.97509127781843,12.951194124632503,3.1313131313131315,5.1515151515151505,13.434343434343432,13.434343434343432,65.65656565656566,90.90909090909092,247.47474747474752,247.47474747474752,0.31313131313131315,-0.7777777777777778,-1.2424242424242424,-1.2424242424242424,313.13131313131294,939.3939393939393,2191.9191919191917,2191.9191919191917,0.9832323232323232,1.5541414141414145,0.5053595507981059,0.44588335131853213,4.595959595959596,2.2626262626262625,-0.5288451910207976,-0.7434400883372982,65.65656565656566,46.46464646464647,-0.5934372405923715,0.010802474310388758,31.313131313131322,47.47474747474749,-1.826781563085601,-0.9069447391691241,3.1313131313131315,-1.5151515151515156,7.177941026425875,7.1781403730349105,65.65656565656566,83.83838383838385,20238.53698602184,20238.507265390053,0.31313131313131315,-0.2525252525252525,2.6285072951739616,2.664954958808061,313.13131313131294,-212.12121212121212,-99728.31333537394,3018255042.2926006,4.1253236865320515,-0.5539200638661105,,0.4918655164711292,-2.2824549118435353,0.09141084425438052,1.2525252525252526,0.18207287002022687,-0.00019154627362582722,13.131313131313131,1.4385026184482005e-38,
66,3.333333333333334,155.96296296296308,156.94466153882536,66.66666666666667,1472775.5925925928,2.2338294508263304e+21,0.3333333333333335,-16.037037037037038,-15.859088169416687,333.33333333333326,184963945.96296287,184963945.96189195,1.0466666666666673,1.36621952850055,1.2959458369951844,4.666666666666666,-1.0446613018365096,-0.9921935726212762,66.66666666666667,-1.408209783218403,,33.33333333333334,0.6008177642251833,0.05268992041982424,2.666666666666667,2.5985659682605218,2.598801189705055,6.0,3.8918202981106265,3.891682393721595,66.0,8.409385238781931,8.39747224327973,666.0,13.005580091831247,12.982166389066219,3.333333333333334,-2.929292929292929,-2.525252525252524,-2.525252525252524,66.66666666666667,75.75757575757576,218.1818181818182,218.1818181818182,0.3333333333333335,0.39393939393939403,1.1212121212121215,1.1212121212121215,333.33333333333326,595.9595959595958,1525.252525252525,1525.252525252525,1.0466666666666673,-0.7929292929292928,1.9032930347415467,1.8761978649914604,4.666666666666666,6.151515151515151,2.705773885092133,2.8174313727211753,66.66666666666667,81.81818181818183,2.9218519148818927,0.0031408275536850623,33.33333333333334,-53.53535353535353,-2.8020144515266567,-1.4057661730231126,3.333333333333334,3.5353535353535346,22.717171717171723,22.716225725889064,66.66666666666667,17.171717171717173,7759.58585858586,7759.593627601446,0.3333333333333335,0.010101010101010166,1.0505050505050502,1.0876346222146325,333.33333333333326,212.121212121212,321748.47474747454,-10308622303.310022,4.188790204786391,-0.49999999999999967,,0.5235987755982991,-1.937814725531462,0.09586357184083266,1.333333333333334,0.1640100746759935,-0.00016752703152813896,13.333333333333334,9.930157089981502e-40,
67,3.5353535353535346,189.5456627287051,190.52140101710273,67.67676767676768,1540872.7464595968,2.6875846411346573e+21,0.3535353535353536,-15.968431380430156,-15.771032618307443,353.53535353535335,220688120.47617966,220688120.47510892,1.1101010101010105,1.3403146362739633,1.2717560236000267,4.737373737373737,-0.9747057395310951,-0.9279949154136251,67.67676767676768,-0.8590932848071259,,35.353535353535364,-1.4141338425333323,0.04100602908338058,2.707070707070707,2.620483995839961,2.62074278729766,6.090909090909091,3.9176271077824425,3.917327315111891,67.0,8.439015410352214,8.42788834364824,676.0909090909091,13.035611092317065,13.012839424853675,3.5353535353535346,-7.979797979797979,-12.424242424242424,-12.424242424242424,67.67676767676768,29.292929292929294,126.26262626262627,126.26262626262627,0.3535353535353536,-0.31313131313131304,-0.2727272727272725,-0.2727272727272725,353.53535353535335,-10.10101010101016,333.33333333333303,333.33333333333303,1.1101010101010105,1.1101010101010105,1.4161283035132812,1.3903954238764724,4.737373737373737,2.2626262626262625,-0.5776765020142781,-0.7434400883372982,67.67676767676768,65.65656565656566,-1.24169006762481,0.004856269789116532,35.353535353535364,-27.272727272727266,-1.999734243204908,-1.7503909932976573,3.5353535353535346,6.565656565656564,37.17488011427403,37.17324482626846,67.67676767676768,44.44444444444445,13293.6027956331,13293.595192194456,0.3535353535353536,0.8181818181818183,-3.734516886032038,-3.6861379025606933,353.53535353535335,555.5555555555554,710324.9465360673,-165716730506.5603,4.25225672304073,-0.444066612605774,,0.5553320347254687,-1.6687530031200353,0.10016088727534218,1.4141414141414144,0.14677763819165185,-0.00014715537101407252,13.535353535353535,6.580775634984959e-41,
68,3.737373737373737,227.2936764852895,228.25735918879604,68.68686868686869,1611037.3455161764,3.224427825429765e+21,0.3737373737373739,-15.897129647665306,-15.68169513667423,373.7373737373737,260739225.14185512,260739225.14078426,1.1735353535353537,1.3090182389127727,1.2440213875788695,4.808080808080808,-0.8998791756604314,-0.8589051814625984,68.68686868686869,0.4945208107317799,,37.373737373737384,0.6278674590210231,0.033166194186174336,2.747474747474748,2.642164424945691,2.6424449854680723,6.181818181818182,3.9431051593373017,3.9426487710224953,68.0,8.46821300919452,8.457964551478794,686.1818181818182,13.065197824987612,13.043225267274547,3.737373737373737,4.3434343434343425,12.424242424242422,12.424242424242422,68.68686868686869,6.0606060606060606,80.80808080808082,80.80808080808082,0.3737373737373739,-0.7777777777777778,-1.1818181818181817,-1.1818181818181817,373.7373737373737,313.13131313131294,999.9999999999995,999.9999999999995,1.1735353535353537,-3.14,-1.4463252111304659,-1.5527792918176946,4.808080808080808,0.5656565656565656,2.360952072234477,2.3359420928395047,68.68686868686869,25.252525252525253,2.198122190653375,0.036192030746853156,37.373737373737384,89.89898989898992,-0.8732515218172983,-0.08239999523966524,3.737373737373737,-9.393939393939394,-24.60044893378226,-24.598455694289903,68.68686868686869,8.080808080808081,6327.456484032243,6327.4692900075215,0.3737373737373739,0.7171717171717173,-3.0764207733904714,-3.0298837069454865,373.7373737373737,-50.505050505050576,83407.28507295162,-169016530.54219505,4.3157232412950695,-0.38634512569312873,,0.5870652938526382,-1.4512885379782539,0.10431086913960244,1.4949494949494957,0.13050085122685032,-0.00012979406910488384,13.737373737373737,4.186716488424014e-42,
69,3.9393939393939394,269.4543506692267,270.39995662571107,69.6969696969697,1683300.308066895,3.857964584894649e+21,0.39393939393939403,-15.82288449230598,-15.590943989282087,393.93939393939377,305364606.39649904,305364606.3954283,1.2369696969696968,1.2724562282654295,1.212897501783996,4.878787878787879,-0.8205555490400546,-0.7851762412822338,69.6969696969697,1.3850410711784436,,39.393939393939405,0.8686045256800794,0.027629866446273858,2.787878787878788,2.6636123516716417,2.663912654868401,6.2727272727272725,3.968262723751022,3.9676563661538045,69.0,8.496990484098719,8.487713325284323,696.2727272727274,13.094353243125862,13.073335314346943,3.9393939393939394,-1.9191919191919187,0.1010101010101021,0.1010101010101021,69.6969696969697,32.323232323232325,134.34343434343435,134.34343434343435,0.39393939393939403,-0.13131313131313127,0.1313131313131315,0.1313131313131315,393.93939393939377,616.1616161616162,1626.262626262626,1626.262626262626,1.2369696969696968,-0.2854545454545452,2.498868854259308,2.46572537792499,4.878787878787879,3.3939393939393936,-1.2907605247236882,-1.2991416993980776,69.6969696969697,23.232323232323235,-0.9342476057252151,0.043143083466675974,39.393939393939405,-51.515151515151516,1.3808438384474213,-0.46456584701406917,3.9393939393939394,-6.363636363636363,-14.142332415059684,-14.141028173922951,69.6969696969697,45.45454545454546,14044.617998163456,14044.609786600722,0.39393939393939403,0.11111111111111116,0.5087235996326904,0.5452407956935065,393.93939393939377,-979.7979797979798,-995895.2350780529,806408822028.5208,4.3791897595494085,-0.32706796331742194,,0.6187985529798077,-1.2705510733205296,0.10832102963766366,1.5757575757575761,0.1152738701844257,-0.00011493076048489024,13.93939393939394,2.557087119558247e-43,
70,4.141414141414142,316.27503171702756,317.19665998406725,70.70707070707071,1757692.5524163174,4.603773424836862e+21,0.41414141414141437,-15.745448567915663,-15.49864766942504,414.1414141414141,354811610.6766232,354811610.67555225,1.300404040404041,1.230775677461482,1.1785145264004453,4.949494949494949,-0.7371312721396561,-0.7070869164579613,70.70707070707071,0.978540119387025,,41.414141414141426,-1.3825637356025928,0.023576186777928283,2.8282828282828287,2.684832709895673,2.6851505091886,6.363636363636364,3.9931077637481365,3.9923594743493083,70.0,8.525359754082631,8.517146523171295,706.3636363636364,13.12308974163712,13.103180368480182,4.141414141414142,-2.121212121212121,-0.10101010101010033,-0.10101010101010033,70.70707070707071,27.272727272727273,125.25252525252526,125.25252525252526,0.41414141414141437,-0.9797979797979798,-1.5454545454545452,-1.5454545454545452,414.1414141414141,-616.1616161616162,-818.1818181818182,-818.1818181818182,1.300404040404041,-0.412323232323232,2.4377317914709304,2.4117984656709126,4.949494949494949,0.5656565656565656,2.306983849200788,2.3359420928395047,70.70707070707071,44.44444444444445,1.0756194501040242,0.012878784691660108,41.414141414141426,9.090909090909093,-0.9303860937817906,0.3203959749706303,4.141414141414142,3.333333333333334,36.232119171513126,36.2312191376277,70.70707070707071,37.37373737373738,12666.636159575555,12666.632473267166,0.41414141414141437,0.8989898989898992,-4.004489337822672,-3.951989351682512,414.1414141414141,474.7474747474746,758028.6502397712,-151317225773.52463,4.442656277803748,-0.2664738136900347,,0.6505318121069776,-1.1168205280758543,0.11219836710193096,1.6565656565656575,0.10116085346212421,-0.00010215070163005789,14.141414141414142,1.4993153926734808e-44,
71,4.3434343434343425,368.0030660652023,368.8949848205243,71.71717171717172,1834244.996869007,5.479656060554227e+21,0.4343434343434345,-15.664574528057845,-15.404674884796693,434.3434343434342,409327584.4187375,409327584.4176667,1.363838383838384,1.1841442493000913,1.1409786291182096,5.02020202020202,-0.6500232500485148,-0.624943476644994,71.71717171717172,-0.34431437475175963,,43.43434343434345,0.33265067452629027,0.02053055376917465,2.868686868686869,2.705830278092112,2.706163112149263,6.454545454545455,4.017647948931765,4.01676726352673,71.0,8.55333223803211,8.546275438381034,716.4545454545455,13.151419188688271,13.132770674900694,4.3434343434343425,-1.3131313131313131,1.7171717171717162,1.7171717171717162,71.71717171717172,20.202020202020204,112.12121212121212,112.12121212121212,0.4343434343434345,1.0,2.4343434343434343,2.4343434343434343,434.3434343434342,494.9494949494949,1424.242424242424,1424.242424242424,1.363838383838384,-2.0616161616161617,-0.3124140178965621,-0.4822042821056834,5.02020202020202,1.202020202020202,1.311297609209602,1.0943571117035547,71.71717171717172,15.151515151515152,-2.6621159182290794,0.09683049110009254,43.43434343434345,7.070707070707073,1.68176924901754,0.33246794538413416,4.3434343434343425,4.3434343434343425,46.05764717885927,46.05651740016181,71.71717171717172,73.73737373737374,20492.898785838184,20492.874673507795,0.4343434343434345,-0.5959595959595959,4.583817977757371,4.613204376637738,434.3434343434342,-353.5353535353536,-269537.3124171003,31385917650.16669,4.506122796058087,-0.2048066680651906,,0.6822650712341471,-0.9834661330703925,0.11594941246317648,1.737373737373738,0.08819788596894862,-9.111619421186083e-05,14.343434343434343,8.439485628967518e-46,
